信号日,股票代码,因子值,分组,目标仓位,是否触发,滚动均值,滚动标准差,历史阈值
2024-03-25,300750.SZ,1.3029139410021764e-05,0,-0.0,False,2.4052079809659488e-06,2.3806315106690163e-05,2.6211523087656114e-05
2024-03-26,300750.SZ,-1.2275199191497842e-05,0,-0.0,False,2.6423222908121156e-06,2.3768907716750648e-05,2.6411230007562765e-05
2024-03-27,300750.SZ,8.670492005698347e-06,0,-0.0,False,2.699744772630678e-06,2.3724060447306396e-05,2.6423805219937075e-05
2024-03-28,300750.SZ,1.2702585264056578e-05,0,-0.0,False,2.642508300567844e-06,2.370109876679262e-05,2.6343607067360463e-05
2024-03-29,300750.SZ,9.61235442403684e-06,0,-0.0,False,2.665461695329844e-06,2.3709565662559842e-05,2.6375027357889687e-05
2024-04-01,300750.SZ,-4.849387729985042e-06,0,-0.0,False,2.899778964234949e-06,2.3637409619793272e-05,2.6537188584028222e-05
2024-04-02,300750.SZ,-3.9316806447563204e-06,0,-0.0,False,2.6918682568478737e-06,2.3594534900919126e-05,2.6286403157767e-05
2024-04-03,300750.SZ,-3.5174739265484446e-05,0,-0.0,False,2.8529594331101e-06,2.348156240556751e-05,2.633452183867761e-05
2024-04-08,300750.SZ,2.80265818385058e-06,0,-0.0,False,2.6349326522992028e-06,2.371297282974594e-05,2.6347905482045145e-05
2024-04-09,300750.SZ,-2.4994873504017664e-06,0,-0.0,False,2.7279407446744324e-06,2.369137048047176e-05,2.6419311225146192e-05
2024-04-10,300750.SZ,1.3884153369984581e-06,0,-0.0,False,2.6147996255819076e-06,2.3683579184414157e-05,2.6298378809996064e-05
2024-04-11,300750.SZ,,0,-0.0,False,,,
2024-04-12,300750.SZ,,0,-0.0,False,,,
2024-04-15,300750.SZ,,0,-0.0,False,,,
2024-04-16,300750.SZ,,0,-0.0,False,,,
2024-04-17,300750.SZ,-1.0031550272484003e-05,0,-0.0,False,2.4227487610978923e-06,2.3598443310104917e-05,2.6021192071202808e-05
2024-04-18,300750.SZ,-6.6709128919576176e-06,0,-0.0,False,2.470348398017455e-06,2.3567232898462244e-05,2.60375812964797e-05
2024-04-19,300750.SZ,1.5507172365164946e-05,0,-0.0,False,2.4658062063105045e-06,2.35689560579248e-05,2.6034762264235302e-05
2024-04-22,300750.SZ,2.8211140566925444e-05,1,-1.0,True,2.7748234296920533e-06,2.34940811455482e-05,2.6268904575240254e-05
2024-04-23,300750.SZ,,0,-0.0,False,,,
2024-04-24,300750.SZ,9.771017135922701e-06,0,-0.0,False,2.937967080308995e-06,2.360282947286772e-05,2.6540796553176714e-05
2024-04-25,300750.SZ,-1.0557206620188446e-05,0,-0.0,False,2.976267164167986e-06,2.3610217794736292e-05,2.6586484958904278e-05
2024-04-26,300750.SZ,-7.238577025449737e-06,0,-0.0,False,2.898352113493428e-06,2.3639549377908036e-05,2.6537901491401463e-05
2024-04-29,300750.SZ,4.2525144187750576e-05,1,-1.0,True,2.9403240730668e-06,2.3616842722582823e-05,2.6557166795649622e-05
2024-04-30,300750.SZ,3.5969655485424864e-05,1,-1.0,True,3.1587697918775316e-06,2.3861525438206038e-05,2.702029523008357e-05
2024-05-06,300750.SZ,2.7781055105105846e-05,1,-1.0,True,3.3125632154429782e-06,2.4013817045352184e-05,2.732638026079516e-05
2024-05-07,300750.SZ,-2.936744088880833e-06,0,-0.0,False,3.3052448814200104e-06,2.40061601960897e-05,2.7311405077509713e-05
2024-05-08,300750.SZ,4.376980155691502e-06,0,-0.0,False,3.1989907837416387e-06,2.4005328291953248e-05,2.7204319075694888e-05
2024-05-09,300750.SZ,-2.9484626198690873e-05,0,-0.0,False,3.2008951351995846e-06,2.4005413310710324e-05,2.720630844590991e-05
2024-05-10,300750.SZ,2.3813340859200132e-05,0,-0.0,False,3.0263932770728694e-06,2.4167076270712938e-05,2.7193469547785807e-05
2024-05-13,300750.SZ,-2.0295015616103382e-05,0,-0.0,False,3.0398626216644767e-06,2.417829848368252e-05,2.7218161105347e-05
2024-05-14,300750.SZ,-6.276333402381987e-07,0,-0.0,False,2.712094773432339e-06,2.4226164111645214e-05,2.6938258885077552e-05
2024-05-15,300750.SZ,4.9707492094490755e-06,0,-0.0,False,2.5460320730323288e-06,2.4179758510172027e-05,2.6725790583204356e-05
2024-05-16,300750.SZ,-1.2398516311633337e-05,0,-0.0,False,2.424590257530982e-06,2.4130216135026764e-05,2.6554806392557746e-05
2024-05-17,300750.SZ,-9.321015493989647e-06,0,-0.0,False,2.292003080263988e-06,2.416787314343998e-05,2.6459876223703968e-05
2024-05-20,300750.SZ,8.875864452804912e-06,0,-0.0,False,1.9905833807503635e-06,2.408443507094373e-05,2.6075018451694095e-05
2024-05-21,300750.SZ,1.7686570984505353e-05,0,-0.0,False,2.0274391916542866e-06,2.409161806961414e-05,2.6119057261268425e-05
2024-05-22,300750.SZ,1.2105950880651912e-05,0,-0.0,False,2.4564735955718753e-06,2.3905980202468606e-05,2.6362453798040482e-05
2024-05-23,300750.SZ,-7.778421440498167e-06,0,-0.0,False,2.488730285541224e-06,2.391645214779602e-05,2.6405182433337245e-05
2024-05-24,300750.SZ,7.342159478205301e-06,0,-0.0,False,2.7374727854533404e-06,2.364944992525914e-05,2.6386922710712478e-05
2024-05-27,300750.SZ,1.556416826656293e-05,0,-0.0,False,2.973228330605858e-06,2.3552157245735836e-05,2.6525385576341693e-05
2024-05-28,300750.SZ,5.915709942997913e-06,0,-0.0,False,3.074587205029755e-06,2.3580169894345247e-05,2.6654757099375e-05
2024-05-29,300750.SZ,1.2757155918556886e-05,0,-0.0,False,2.93090986734777e-06,2.350919665097567e-05,2.644010651832344e-05
2024-05-30,300750.SZ,-3.367925820192732e-06,0,-0.0,False,3.2101130674571962e-06,2.342442582394814e-05,2.6634538891405335e-05
2024-05-31,300750.SZ,1.5970736943680932e-05,0,-0.0,False,3.078732577063906e-06,2.3416673337228165e-05,2.649540591429207e-05
2024-06-03,300750.SZ,-1.4569417419383564e-05,0,-0.0,False,3.069598015671475e-06,2.3411384073922734e-05,2.648098208959421e-05
2024-06-04,300750.SZ,1.8446434660264037e-06,0,-0.0,False,2.6544884937475886e-06,2.3277344650144718e-05,2.5931833143892305e-05
2024-06-05,300750.SZ,6.80888676785676e-06,0,-0.0,False,2.5003661603577387e-06,2.3220425324698358e-05,2.5720791485056095e-05
2024-06-06,300750.SZ,-2.081081900572235e-05,0,-0.0,False,2.232138030649516e-06,2.297996377405553e-05,2.5212101804705045e-05
2024-06-07,300750.SZ,2.7470297155939835e-05,1,-1.0,True,1.637627769938661e-06,2.26402651184324e-05,2.427789288837106e-05
2024-06-11,300750.SZ,8.364255165463693e-06,0,-0.0,False,1.8141555917077842e-06,2.2759093119246966e-05,2.457324871095475e-05
2024-06-12,300750.SZ,-8.007604481366817e-07,0,-0.0,False,1.7646030945903866e-06,2.2738120213507075e-05,2.450272330809746e-05
2024-06-13,300750.SZ,-6.213840092196456e-07,0,-0.0,False,1.6377253348234683e-06,2.270934464015305e-05,2.434706997497652e-05
2024-06-14,300750.SZ,-3.183471668403184e-05,0,-0.0,False,1.90891675175051e-06,2.2483439137082303e-05,2.4392355888832814e-05
2024-06-17,300750.SZ,-2.004076373021529e-05,0,-0.0,False,1.894111250664541e-06,2.250524090727952e-05,2.439935215794406e-05
2024-06-18,300750.SZ,-2.718287915657628e-05,0,-0.0,False,1.7591291053637338e-06,2.2588361931607017e-05,2.434749103697075e-05
2024-06-19,300750.SZ,-1.08861606366047e-05,0,-0.0,False,1.4308358000296186e-06,2.2721051355883225e-05,2.4151887155912842e-05
2024-06-20,300750.SZ,-5.500662755666054e-06,0,-0.0,False,1.4563319377917916e-06,2.2705362972902972e-05,2.4161694910694764e-05
2024-06-21,300750.SZ,1.1391013001107698e-06,0,-0.0,False,1.365900400573594e-06,2.2711329950116084e-05,2.4077230350689678e-05
2024-06-24,300750.SZ,-2.2685850697642233e-05,0,-0.0,False,1.3764802163431486e-06,2.2710922727700963e-05,2.4087402944044113e-05
2024-06-25,300750.SZ,,0,-0.0,False,,,
2024-06-26,300750.SZ,,0,-0.0,False,,,
2024-06-27,300750.SZ,,0,-0.0,False,,,
2024-06-28,300750.SZ,,0,-0.0,False,,,
2024-07-01,300750.SZ,,0,-0.0,False,,,
2024-07-02,300750.SZ,-2.391844495486136e-05,0,-0.0,False,1.3998573355966776e-06,2.2684462972279862e-05,2.408432030787654e-05
2024-07-03,300750.SZ,-1.6867699090491828e-05,0,-0.0,False,1.0180922673038742e-06,2.2722132563372504e-05,2.3740224830676378e-05
2024-07-04,300750.SZ,3.803860354429244e-06,0,-0.0,False,1.0383605894798445e-06,2.270493471638647e-05,2.3743295305866314e-05
2024-07-05,300750.SZ,1.2821217908238093e-05,0,-0.0,False,1.0649015368872664e-06,2.2706301784523517e-05,2.3771203321410784e-05
2024-07-08,300750.SZ,-3.1414584575869647e-07,0,-0.0,False,1.1848834194278437e-06,2.2730253535836207e-05,2.3915136955264052e-05
2024-07-09,300750.SZ,5.521500500775937e-06,0,-0.0,False,1.1087770859679027e-06,2.271976610523231e-05,2.3828543191200213e-05
2024-07-10,300750.SZ,2.694843259830953e-05,1,-1.0,True,9.921300731101585e-07,2.2660305252137237e-05,2.3652435325247394e-05
2024-07-11,300750.SZ,1.3890819100451666e-07,0,-0.0,False,1.1741003928850133e-06,2.2781022884634388e-05,2.39551232775194e-05
2024-07-12,300750.SZ,-1.718772124337217e-05,0,-0.0,False,1.2187138133452251e-06,2.277364712792959e-05,2.3992360941274814e-05
2024-07-15,300750.SZ,3.112845164023426e-06,0,-0.0,False,9.857150799036263e-07,2.2818070378613006e-05,2.3803785458516634e-05
2024-07-16,300750.SZ,-1.1564921734831221e-06,0,-0.0,False,8.884337484036849e-07,2.278359656925828e-05,2.3672030317661965e-05
2024-07-17,300750.SZ,-3.997020839508011e-05,0,-0.0,False,7.674871944132281e-07,2.275535569071909e-05,2.352284288513232e-05
2024-07-18,300750.SZ,-6.225417084678009e-05,0,-0.0,False,5.623895406712403e-07,2.301139728541277e-05,2.357378682608401e-05
2024-07-19,300750.SZ,-1.042787556739003e-05,0,-0.0,False,-8.807065579071352e-08,2.3670769795968945e-05,2.358269914017823e-05
2024-07-22,300750.SZ,2.1909311870551143e-05,0,-0.0,False,-4.137941559163541e-07,2.3540439901100784e-05,2.312664574518443e-05
2024-07-23,300750.SZ,3.7825390092571115e-06,0,-0.0,False,-7.385864595610888e-08,2.356601127632912e-05,2.3492152630373013e-05
2024-07-24,300750.SZ,-5.749613435294846e-06,0,-0.0,False,-3.249361611222944e-07,2.3360483197898665e-05,2.303554703677637e-05
2024-07-25,300750.SZ,8.866716841847625e-06,0,-0.0,False,-1.5285821399337897e-07,2.3242558688045197e-05,2.3089700474051818e-05
2024-07-26,300750.SZ,3.2103976004535256e-05,1,-1.0,True,-1.784752657410202e-07,2.323080863320748e-05,2.305233336746646e-05
2024-07-29,300750.SZ,-3.169682432994872e-05,0,-0.0,False,-1.4759457774148467e-07,2.327154218718813e-05,2.3123947609446646e-05
2024-07-30,300750.SZ,-1.6266445022926448e-05,0,-0.0,False,-6.47819841907337e-07,2.3299391933681207e-05,2.265157209177387e-05
2024-07-31,300750.SZ,-6.858040679828406e-06,0,-0.0,False,-5.139388480653872e-07,2.3161550097687787e-05,2.26476112496224e-05
2024-08-01,300750.SZ,5.563152155949239e-05,1,-1.0,True,-3.488445916631066e-07,2.3043857023268195e-05,2.2695012431605088e-05
2024-08-02,300750.SZ,2.5796092167812927e-05,1,-1.0,True,-7.22074528033088e-08,2.3514131943306462e-05,2.344192449050315e-05
2024-08-05,300750.SZ,8.241181018981564e-06,0,-0.0,False,3.390587796222027e-07,2.353152795221153e-05,2.3870586731833732e-05
2024-08-06,300750.SZ,3.496292265313164e-05,1,-1.0,True,3.289664411255797e-07,2.3527846003652987e-05,2.3856812444778567e-05
2024-08-07,300750.SZ,,0,-0.0,False,,,
2024-08-08,300750.SZ,,0,-0.0,False,,,
2024-08-09,300750.SZ,1.869648763208727e-05,0,-0.0,False,4.132384368560841e-07,2.3634284438186835e-05,2.4047522875042917e-05
2024-08-12,300750.SZ,-4.486971942605343e-05,0,-0.0,False,3.3581396682281043e-07,2.3558290098519924e-05,2.3894104065342734e-05
2024-08-13,300750.SZ,-3.9287754247485654e-05,0,-0.0,False,-1.854107603796264e-07,2.3861361606148278e-05,2.367595084576865e-05
2024-08-14,300750.SZ,2.9934597558034116e-06,0,-0.0,False,-7.26331008639816e-07,2.4006688376144878e-05,2.3280357367505062e-05
2024-08-15,300750.SZ,-1.3895938871840354e-05,0,-0.0,False,-5.821746143884687e-07,2.397638260913075e-05,2.3394207994742282e-05
2024-08-16,300750.SZ,3.052044260903563e-06,0,-0.0,False,-9.539731247200617e-07,2.3832400318994992e-05,2.287842719427493e-05
2024-08-19,300750.SZ,-2.130835010014388e-05,0,-0.0,False,-4.220573085777842e-07,2.318961167188015e-05,2.2767554363302365e-05
2024-08-20,300750.SZ,-1.2001110843716573e-05,0,-0.0,False,-7.883189279428591e-07,2.316933522159081e-05,2.238101629364795e-05
2024-08-21,300750.SZ,1.3764302670863034e-06,0,-0.0,False,-9.059763092587781e-07,2.3190293062864808e-05,2.228431675360603e-05
2024-08-22,300750.SZ,-7.3512117008621335e-06,0,-0.0,False,-8.391915172761095e-07,2.3185186949791113e-05,2.2345995432515005e-05
2024-08-23,300750.SZ,-4.132479693793845e-05,0,-0.0,False,-6.487533057748632e-07,2.303533433355579e-05,2.2386581027780927e-05
2024-08-26,300750.SZ,-1.675276878854314e-05,0,-0.0,False,-7.223344916030081e-07,2.3151723283639337e-05,2.2429388792036327e-05
2024-08-27,300750.SZ,-2.8057268221782014e-05,0,-0.0,False,-7.909000069619744e-07,2.318718190676755e-05,2.2396281899805576e-05
2024-08-28,300750.SZ,-1.8970428277721714e-05,0,-0.0,False,-8.693947683731925e-07,2.3263922972511232e-05,2.239452820413804e-05
2024-08-29,300750.SZ,2.3010502362193075e-05,1,-1.0,True,-8.529017788948762e-07,2.3250265018393328e-05,2.2397363239498453e-05
2024-08-30,300750.SZ,-3.290527411247172e-05,0,-0.0,False,-2.733664596987095e-07,2.296706156097301e-05,2.26936951012743e-05
2024-09-02,300750.SZ,-5.30930930523262e-06,0,-0.0,False,-8.097572842855084e-07,2.2971306545250962e-05,2.2161549260965456e-05
2024-09-03,300750.SZ,-2.1517138141533027e-05,0,-0.0,False,-6.782864885289024e-07,2.28993199635525e-05,2.2221033475023595e-05
2024-09-04,300750.SZ,-1.9803168880878266e-05,0,-0.0,False,-9.87280012293385e-07,2.2928484827591327e-05,2.1941204815297943e-05
2024-09-05,300750.SZ,5.42405972858523e-06,0,-0.0,False,-9.444395867846823e-07,2.288811416100441e-05,2.1943674574219725e-05
2024-09-06,300750.SZ,-5.658613207072389e-06,0,-0.0,False,-1.0102099344950788e-06,2.285811017048226e-05,2.1847900235987182e-05
2024-09-09,300750.SZ,3.061763267546925e-05,1,-1.0,True,-1.3875978654101715e-06,2.2553344571860725e-05,2.1165746706450552e-05
2024-09-10,300750.SZ,5.469340948803198e-05,1,-1.0,True,-1.4039947543624313e-06,2.2529140104051574e-05,2.112514534968914e-05
2024-09-11,300750.SZ,-2.1287432596918514e-05,0,-0.0,False,-8.269473571914442e-07,2.3069857314998376e-05,2.224290995780693e-05
2024-09-12,300750.SZ,,0,-0.0,False,,,
2024-09-13,300750.SZ,,0,-0.0,False,,,
2024-09-18,300750.SZ,,0,-0.0,False,,,
2024-09-19,300750.SZ,,0,-0.0,False,,,
2024-09-20,300750.SZ,,0,-0.0,False,,,
2024-09-23,300750.SZ,,0,-0.0,False,,,
2024-09-24,300750.SZ,,0,-0.0,False,,,
2024-09-25,300750.SZ,,0,-0.0,False,,,
2024-09-26,300750.SZ,,0,-0.0,False,,,
2024-09-27,300750.SZ,-4.035563478113292e-05,0,-0.0,False,-9.415946413492544e-07,2.313753292751988e-05,2.2195938286170626e-05
2024-09-30,300750.SZ,-3.774057811261324e-05,0,-0.0,False,-1.35968651743209e-06,2.3393399180814032e-05,2.2033712663381942e-05
2024-10-08,300750.SZ,-6.551552580686476e-05,0,-0.0,False,-1.4622100654626794e-06,2.3526391151401797e-05,2.206418108593912e-05
2024-10-09,300750.SZ,4.592220667387459e-05,1,-1.0,True,-2.1648756172631174e-06,2.4166489075905234e-05,2.2001613458642115e-05
2024-10-10,300750.SZ,-5.0253265432276264e-05,0,-0.0,False,-1.874744767821266e-06,2.453336280189084e-05,2.2658618034069572e-05
2024-10-11,300750.SZ,6.537002191084133e-06,0,-0.0,False,-2.3990402379937462e-06,2.4889772700636005e-05,2.249073246264226e-05
2024-10-14,300750.SZ,-5.113170557400556e-06,0,-0.0,False,-1.974267675116645e-06,2.4599602589229267e-05,2.2625334914112622e-05
2024-10-15,300750.SZ,4.0527219282267635e-06,0,-0.0,False,-1.2060060028560008e-06,2.2983894996180073e-05,2.1777888993324073e-05
2024-10-16,300750.SZ,5.220219076305636e-06,0,-0.0,False,-1.4696577055071346e-06,2.2737227685873078e-05,2.1267569980365943e-05
2024-10-17,300750.SZ,,0,-0.0,False,,,
2024-10-18,300750.SZ,,0,-0.0,False,,,
2024-10-21,300750.SZ,1.1099970371129958e-05,0,-0.0,False,-1.5702671226240104e-06,2.268014542309679e-05,2.1109878300472777e-05
2024-10-22,300750.SZ,8.44068282308554e-06,0,-0.0,False,-1.5193788515862822e-06,2.2701836689856333e-05,2.118245783827005e-05
2024-10-23,300750.SZ,2.7394546788164075e-05,1,-1.0,True,-1.8701829432784106e-06,2.2210600813791235e-05,2.0340417870512825e-05
2024-10-24,300750.SZ,4.276013311458495e-06,0,-0.0,False,-1.7404397289071926e-06,2.233639309391267e-05,2.0595953365005476e-05
2024-10-25,300750.SZ,-7.926472201440587e-06,0,-0.0,False,-1.6344982884473616e-06,2.233451333359001e-05,2.070001504514265e-05
2024-10-28,300750.SZ,1.4029711075598581e-06,0,-0.0,False,-1.946893032661275e-06,2.215596988821661e-05,2.0209076855555332e-05
2024-10-29,300750.SZ,4.992235352577851e-06,0,-0.0,False,-2.028465660672236e-06,2.2125188890239146e-05,2.009672322956691e-05
2024-10-30,300750.SZ,3.914324801853176e-06,0,-0.0,False,-2.095439861150935e-06,2.209136386548843e-05,1.9995924004337495e-05
2024-10-31,300750.SZ,1.679220023767417e-05,0,-0.0,False,-1.960527161206343e-06,2.2078104316294316e-05,2.0117577155087974e-05
2024-11-01,300750.SZ,9.455889977748344e-06,0,-0.0,False,-1.8928462592732112e-06,2.2123370027937268e-05,2.0230523768664058e-05
2024-11-04,300750.SZ,-6.913809070254853e-06,0,-0.0,False,-1.91990205332578e-06,2.2107350011023308e-05,2.018744795769753e-05
2024-11-05,300750.SZ,-1.3109973546916022e-05,0,-0.0,False,-2.057620082444877e-06,2.208637098931594e-05,2.002875090687106e-05
2024-11-06,300750.SZ,-5.567351693245997e-06,0,-0.0,False,-2.126458297585969e-06,2.210800800584001e-05,1.9981549708254038e-05
2024-11-07,300750.SZ,-1.5742027471278002e-05,0,-0.0,False,-2.140088889656716e-06,2.2109634533396128e-05,1.996954564373941e-05
2024-11-08,300750.SZ,3.936473738585826e-06,0,-0.0,False,-1.978149624704996e-06,2.193612853042616e-05,1.9957978905721164e-05
2024-11-11,300750.SZ,-1.7570677009628245e-05,0,-0.0,False,-1.9687011617488688e-06,2.1938449112685066e-05,1.9969747950936197e-05
2024-11-12,300750.SZ,2.8235079213143047e-05,1,-1.0,True,-2.094294408909089e-06,2.1984604518366112e-05,1.9890310109457022e-05
2024-11-13,300750.SZ,-2.1654542537859432e-05,0,-0.0,False,-1.8705722099412177e-06,2.2156273255876882e-05,2.0285701045935665e-05
2024-11-14,300750.SZ,1.0713706419327081e-05,0,-0.0,False,-1.9674304788193466e-06,2.2217570275031527e-05,2.025013979621218e-05
