信号日,股票代码,因子值,分组,目标仓位,是否触发,滚动均值,滚动标准差,历史阈值
2023-12-18,300750.SZ,0.017587939698492462,0,-0.0,False,0.5039291498798307,0.3865554436048208,0.8904845934846515
2023-12-19,300750.SZ,0.07035175879396985,0,-0.0,False,0.49704381008260784,0.38780675379389135,0.8848505638764992
2023-12-20,300750.SZ,0.6934673366834171,0,-0.0,False,0.4946179000960672,0.3895685235267044,0.8841864236227717
2023-12-21,300750.SZ,0.052763819095477386,0,-0.0,False,0.49242030422418054,0.3876764596971111,0.8800967639212917
2023-12-22,300750.SZ,0.08040201005025126,0,-0.0,False,0.49136965846811226,0.38870291768061077,0.880072576148723
2023-12-25,300750.SZ,0.13693467336683418,0,-0.0,False,0.48450399091962254,0.38862444608251256,0.873128437002135
2023-12-26,300750.SZ,0.8027638190954773,0,-0.0,False,0.485361737882818,0.3877343486235915,0.8730960865064095
2023-12-27,300750.SZ,0.9484924623115578,1,-1.0,True,0.4903092029579839,0.3879669228629829,0.8782761258209668
2023-12-28,300750.SZ,0.06532663316582915,0,-0.0,False,0.49144378540000083,0.38911398593430946,0.8805577713343102
2023-12-29,300750.SZ,0.39321608040201006,0,-0.0,False,0.4851766710710092,0.38987588594829226,0.8750525570193015
2024-01-02,300750.SZ,0.9346733668341709,1,-1.0,True,0.4810017504983727,0.388137562035907,0.8691393125342797
2024-01-03,300750.SZ,0.8304020100502513,0,-0.0,False,0.4884023660868102,0.38825164675919127,0.8766540128460014
2024-01-04,300750.SZ,0.9560301507537688,1,-1.0,True,0.4949550444661123,0.387324056251083,0.8822791007171953
2024-01-05,300750.SZ,0.30025125628140703,0,-0.0,False,0.4995844309029143,0.3894994470094066,0.8890838779123209
2024-01-08,300750.SZ,0.24748743718592964,0,-0.0,False,0.49502313259778663,0.3885935186240009,0.8836166512217876
2024-01-09,300750.SZ,0.16080402010050251,0,-0.0,False,0.49624589734511687,0.3875719881227305,0.8838178854678473
2024-01-10,300750.SZ,0.10427135678391959,0,-0.0,False,0.490375603390035,0.38727081435929955,0.8776464177493346
2024-01-11,300750.SZ,0.07663316582914573,0,-0.0,False,0.48362488400807063,0.38687837507701794,0.8705032590850885
2024-01-12,300750.SZ,0.5841708542713567,0,-0.0,False,0.47893183965110525,0.38838081761214327,0.8673126572632486
2024-01-15,300750.SZ,0.9434673366834171,1,-1.0,True,0.48366349013695176,0.386150439166493,0.8698139293034448
2024-01-16,300750.SZ,0.02763819095477387,0,-0.0,False,0.4910009488410516,0.38645474514962297,0.8774556939906746
2024-01-17,300750.SZ,0.9020100502512562,1,-1.0,True,0.4894680429176479,0.38793437021191074,0.8774024131295586
2024-01-18,300750.SZ,0.12437185929648241,0,-0.0,False,0.4892182106327979,0.38765654249397924,0.8768747531267771
2024-01-19,300750.SZ,0.1934673366834171,0,-0.0,False,0.4896564060177833,0.3872101895932735,0.8768665956110568
2024-01-22,300750.SZ,0.22236180904522612,0,-0.0,False,0.48969432651869255,0.38718071158861567,0.8768750381073083
2024-01-23,300750.SZ,0.9748743718592965,1,-1.0,True,0.49049780339087884,0.3865189923118075,0.8770167957026863
2024-01-24,300750.SZ,0.8869346733668342,1,-1.0,True,0.49058229385326635,0.3866246223442888,0.8772069161975551
2024-01-25,300750.SZ,0.34296482412060303,0,-0.0,False,0.4898289996745643,0.3857553655422843,0.8755843652168486
2024-01-26,300750.SZ,0.928391959798995,1,-1.0,True,0.4851198694305651,0.38405233658981563,0.8691722060203808
2024-01-29,300750.SZ,0.835427135678392,0,-0.0,False,0.4923526907580253,0.3841603127735004,0.8765130035315256
2024-01-30,300750.SZ,0.9246231155778895,1,-1.0,True,0.4986113929592075,0.3835753790949292,0.8821867720541368
2024-01-31,300750.SZ,0.02386934673366834,0,-0.0,False,0.506012219510098,0.38315219564354286,0.8891644151536409
2024-02-01,300750.SZ,0.9773869346733668,1,-1.0,True,0.49982993845747975,0.384907302599733,0.8847372410572127
2024-02-02,300750.SZ,0.8793969849246231,0,-0.0,False,0.5016356188324865,0.3866457310322146,0.8882813498647011
2024-02-05,300750.SZ,0.06155778894472362,0,-0.0,False,0.5041465466875469,0.3881219390634747,0.8922684857510216
2024-02-06,300750.SZ,0.21105527638190955,0,-0.0,False,0.4974177146600712,0.38874197819880935,0.8861596928588805
2024-02-07,300750.SZ,0.4886934673366834,0,-0.0,False,0.49167231047710763,0.3878282850021294,0.879500595479237
2024-02-08,300750.SZ,0.9510050251256281,1,-1.0,True,0.49561881145386383,0.385339685414605,0.8809584968684688
2024-02-19,300750.SZ,0.8932160804020101,1,-1.0,True,0.5029246257900283,0.3855954942015232,0.8885201199915516
2024-02-20,300750.SZ,0.9057788944723618,1,-1.0,True,0.5092240964852339,0.38574659101840814,0.8949706875036421
2024-02-21,300750.SZ,0.06407035175879397,0,-0.0,False,0.5160375771969369,0.3854675475524275,0.9015051247493644
2024-02-22,300750.SZ,0.9258793969849246,1,-1.0,True,0.515773847760502,0.3857682477732936,0.9015420955337956
2024-02-23,300750.SZ,0.30402010050251255,0,-0.0,False,0.515890852810943,0.38589149493037767,0.9017823477413207
2024-02-26,300750.SZ,0.9623115577889447,1,-1.0,True,0.5104373679221836,0.3842052736268714,0.894642641549055
2024-02-27,300750.SZ,0.15954773869346733,0,-0.0,False,0.5109734235150092,0.38479495907664807,0.8957683825916573
2024-02-28,300750.SZ,0.550251256281407,0,-0.0,False,0.5106657084071441,0.38506324464792546,0.8957289530550696
2024-02-29,300750.SZ,0.10427135678391959,0,-0.0,False,0.5096990784479442,0.3848149176624182,0.8945139961103623
2024-03-01,300750.SZ,0.18969849246231155,0,-0.0,False,0.5092770744312191,0.38523479976875585,0.8945118741999749
2024-03-04,300750.SZ,0.8077889447236181,0,-0.0,False,0.5103331261001431,0.38417329057089006,0.8945064166710333
2024-03-05,300750.SZ,0.09798994974874371,0,-0.0,False,0.5097494193632681,0.38366309749225874,0.8934125168555269
2024-03-06,300750.SZ,0.8341708542713567,0,-0.0,False,0.5041113423282187,0.384708712326884,0.8888200546551027
2024-03-07,300750.SZ,0.8831658291457286,0,-0.0,False,0.5054582321087756,0.3855852956693726,0.8910435277781482
2024-03-08,300750.SZ,0.9685929648241206,1,-1.0,True,0.5106768894171478,0.38643026389673607,0.8971071533138839
2024-03-11,300750.SZ,0.011306532663316583,0,-0.0,False,0.5121364067772481,0.3878354486500876,0.8999718554273357
2024-03-12,300750.SZ,0.05778894472361809,0,-0.0,False,0.5044535497971334,0.3885542603179502,0.8930078101150836
2024-03-13,300750.SZ,0.7223618090452262,0,-0.0,False,0.49699012013834415,0.388459862847758,0.8854499829861022
2024-03-14,300750.SZ,0.8391959798994975,0,-0.0,False,0.5025165189248881,0.38689334432231326,0.8894098632472014
2024-03-15,300750.SZ,0.9711055276381909,1,-1.0,True,0.507599659227577,0.3872793460359417,0.8948790052635187
2024-03-18,300750.SZ,0.02386934673366834,0,-0.0,False,0.5154193253583991,0.3870841588239458,0.9025034841823449
2024-03-19,300750.SZ,0.9271356783919598,1,-1.0,True,0.5153138705022544,0.38721742336872284,0.9025312938709773
2024-03-20,300750.SZ,0.05150753768844221,0,-0.0,False,0.5225991951101806,0.38666795836515333,0.9092671534753339
2024-03-21,300750.SZ,0.6444723618090452,0,-0.0,False,0.5228290123323115,0.38637716814072476,0.9092061804730363
2024-03-22,300750.SZ,0.871859296482412,0,-0.0,False,0.5278532677403339,0.38397895080856875,0.9118322185489027
2024-03-25,300750.SZ,0.8316582914572864,0,-0.0,False,0.5287480649843205,0.38465951839966384,0.9134075833839843
2024-03-26,300750.SZ,0.02512562814070352,0,-0.0,False,0.5279539495709817,0.3839282026623483,0.91188215223333
2024-03-27,300750.SZ,0.8919597989949749,0,-0.0,False,0.5203757563378134,0.38480990495189027,0.9051856612897037
2024-03-28,300750.SZ,0.3015075376884422,0,-0.0,False,0.5269586287181871,0.3843493887038315,0.9113080174220186
2024-03-29,300750.SZ,0.14698492462311558,0,-0.0,False,0.5219879841435086,0.383366475528271,0.9053544596717795
2024-04-01,300750.SZ,0.06407035175879397,0,-0.0,False,0.5151733958789279,0.3826976555964788,0.8978710514754067
2024-04-02,300750.SZ,0.821608040201005,0,-0.0,False,0.5082241080881689,0.3832588718914598,0.8914829799796287
2024-04-03,300750.SZ,0.8630653266331658,0,-0.0,False,0.5137484236204904,0.3829558801972127,0.8967043038177032
2024-04-08,300750.SZ,0.8517587939698492,0,-0.0,False,0.5207202316530968,0.38162300187494125,0.902343233528038
2024-04-09,300750.SZ,0.1771356783919598,0,-0.0,False,0.5270310679504526,0.3807754799138319,0.9078065478642845
2024-04-10,300750.SZ,0.8982412060301508,0,-0.0,False,0.5250857040613175,0.3819698788481682,0.9070555829094857
2024-04-11,300750.SZ,0.678391959798995,0,-0.0,False,0.5309757493760524,0.3822311462037577,0.91320689557981
2024-04-12,300750.SZ,0.9522613065326633,1,-1.0,True,0.5286945068915898,0.38050943384488833,0.9092039407364781
2024-04-15,300750.SZ,0.04396984924623116,0,-0.0,False,0.5287794720194964,0.38060363905055605,0.9093831110700524
2024-04-16,300750.SZ,0.18592964824120603,0,-0.0,False,0.5275820755071277,0.3819096262188504,0.909491701725978
2024-04-17,300750.SZ,0.9773869346733668,1,-1.0,True,0.5280452172021687,0.38145728936632783,0.9095025065684965
2024-04-18,300750.SZ,0.7374371859296482,0,-0.0,False,0.5285494702052193,0.38201519627408365,0.9105646664793029
2024-04-19,300750.SZ,0.9309045226130653,1,-1.0,True,0.5274319757218874,0.3811987032901681,0.9086306790120555
2024-04-22,300750.SZ,0.24246231155778894,0,-0.0,False,0.5273599584145278,0.3811209994017058,0.9084809578162336
2024-04-23,300750.SZ,0.17839195979899497,0,-0.0,False,0.5269035675179795,0.3814315609054645,0.908335128423444
2024-04-24,300750.SZ,0.3907035175879397,0,-0.0,False,0.5255564140343565,0.38238133426409765,0.9079377482984541
2024-04-25,300750.SZ,0.028894472361809045,0,-0.0,False,0.5280880953207212,0.38045352151806044,0.9085416168387817
2024-04-26,300750.SZ,0.07663316582914573,0,-0.0,False,0.5277201504325524,0.3809183658622638,0.9086385162948162
2024-04-29,300750.SZ,0.038944723618090454,0,-0.0,False,0.5276450741696256,0.3810071058857762,0.9086521800554017
2024-04-30,300750.SZ,0.8567839195979899,0,-0.0,False,0.5204549199982651,0.38202757608613197,0.9024824960843971
2024-05-06,300750.SZ,0.09170854271356783,0,-0.0,False,0.5273743829722449,0.38052145158819467,0.9078958345604395
2024-05-07,300750.SZ,0.6293969849246231,0,-0.0,False,0.5208023487878891,0.3811836994468781,0.9019860482347672
2024-05-08,300750.SZ,0.8994974874371859,0,-0.0,False,0.5246094563238899,0.37995566083273113,0.904565117156621
2024-05-09,300750.SZ,0.05025125628140704,0,-0.0,False,0.5317799118762107,0.3788326433274896,0.9106125552037003
2024-05-10,300750.SZ,0.9798994974874372,1,-1.0,True,0.5241172281806548,0.37919831465003634,0.9033155428306912
2024-05-13,300750.SZ,0.9585427135678392,1,-1.0,True,0.5312440145052247,0.37966447605459014,0.9109084905598148
2024-05-14,300750.SZ,0.7336683417085427,0,-0.0,False,0.5330815765809265,0.38120425028697924,0.9142858268679057
2024-05-15,300750.SZ,0.10552763819095477,0,-0.0,False,0.5315128597811425,0.3799760472988648,0.9114889070800073
2024-05-16,300750.SZ,0.08542713567839195,0,-0.0,False,0.5248775632312225,0.380408102435398,0.9052856656666205
2024-05-17,300750.SZ,0.06532663316582915,0,-0.0,False,0.5252955853316491,0.37989276842709835,0.9051883537587475
2024-05-20,300750.SZ,0.25251256281407036,0,-0.0,False,0.5241502174342274,0.38107868911286613,0.9052289065470935
2024-05-21,300750.SZ,0.8869346733668342,0,-0.0,False,0.5187502906381986,0.38029114251199486,0.8990414331501935
2024-05-22,300750.SZ,0.05150753768844221,0,-0.0,False,0.5191304977189424,0.3806389890270442,0.8997694867459866
2024-05-23,300750.SZ,0.5163316582914573,0,-0.0,False,0.5123703905078237,0.38168767292534295,0.8940580634331667
2024-05-24,300750.SZ,0.9271356783919598,1,-1.0,True,0.5150673608760377,0.3805515978360311,0.8956189587120688
2024-05-27,300750.SZ,0.9560301507537688,1,-1.0,True,0.5151738441741402,0.3806660338714874,0.8958398780456276
2024-05-28,300750.SZ,0.0414572864321608,0,-0.0,False,0.5208422734321009,0.38213351235194193,0.9029757857840428
2024-05-29,300750.SZ,0.13819095477386933,0,-0.0,False,0.5136520665201272,0.382974607997939,0.8966266745180662
2024-05-30,300750.SZ,0.1620603015075377,0,-0.0,False,0.5068376628476927,0.38231355447895204,0.8891512173266447
2024-05-31,300750.SZ,0.9271356783919598,1,-1.0,True,0.5071386271570649,0.38202529548865116,0.8891639226457161
2024-06-03,300750.SZ,0.03768844221105527,0,-0.0,False,0.5067728182637318,0.3815981382278866,0.8883709564916183
2024-06-04,300750.SZ,0.08919597989949749,0,-0.0,False,0.5046834461301841,0.38348550617595856,0.8881689523061427
2024-06-05,300750.SZ,0.8869346733668342,1,-1.0,True,0.49792254780986717,0.383600214354343,0.8815227621642101
2024-06-06,300750.SZ,0.14195979899497488,0,-0.0,False,0.49744213356399464,0.38307185793925635,0.8805139915032509
2024-06-07,300750.SZ,0.9773869346733668,1,-1.0,True,0.4914672813431929,0.38297753603054274,0.8744448173737356
2024-06-11,300750.SZ,0.9685929648241206,1,-1.0,True,0.4993183017685776,0.3832034770462646,0.8825217788148423
2024-06-12,300750.SZ,0.9736180904522613,1,-1.0,True,0.5066342423024813,0.383716396118527,0.8903506384210083
2024-06-13,300750.SZ,0.1620603015075377,0,-0.0,False,0.5073904635852174,0.3845526183113857,0.8919430818966032
2024-06-14,300750.SZ,0.30527638190954776,0,-0.0,False,0.5073911222780569,0.38455202176197906,0.891943144040036
2024-06-17,300750.SZ,0.05614973262032086,0,-0.0,False,0.5022089614740369,0.3830351250598149,0.8852440865338518
2024-06-18,300750.SZ,0.07277289836888332,0,-0.0,False,0.49500309031789963,0.3832267570085273,0.878229847326427
2024-06-19,300750.SZ,0.8017565872020075,0,-0.0,False,0.48766355123814287,0.3828052739903127,0.8704688252284556
2024-06-20,300750.SZ,0.726474278544542,0,-0.0,False,0.49375859147487655,0.3819267035454539,0.8756852950203304
2024-06-21,300750.SZ,0.9749058971141782,1,-1.0,True,0.49966597763192694,0.37997703662262267,0.8796430142545496
2024-06-24,300750.SZ,0.10664993726474278,0,-0.0,False,0.5072039287845953,0.38036080894268076,0.8875647377272761
2024-06-25,300750.SZ,0.8055207026348808,0,-0.0,False,0.5023137837894397,0.3817157954760717,0.8840295792655114
2024-06-26,300750.SZ,0.9510664993726474,1,-1.0,True,0.5085867578189347,0.38044913874995295,0.8890358965688876
2024-06-27,300750.SZ,0.5357590966122961,0,-0.0,False,0.5158422952299547,0.38051682146347326,0.8963591166934279
2024-06-28,300750.SZ,0.033877038895859475,0,-0.0,False,0.5191658320903335,0.378917889865814,0.8980837219561475
2024-07-01,300750.SZ,0.05897114178168131,0,-0.0,False,0.5127584422553367,0.3805792151468141,0.8933376574021508
2024-07-02,300750.SZ,0.30614805520702637,0,-0.0,False,0.5053457645842544,0.3806836970219338,0.8860294616061881
2024-07-03,300750.SZ,0.028858218318695106,0,-0.0,False,0.5073526097679311,0.37897549625130883,0.8863281060192398
2024-07-04,300750.SZ,0.18695106649937265,0,-0.0,False,0.5043162942505701,0.3813497943692885,0.8856660886198586
2024-07-05,300750.SZ,0.9648682559598495,1,-1.0,True,0.49808527508111344,0.38036632740793624,0.8784516024890496
2024-07-08,300750.SZ,0.8130489335006273,0,-0.0,False,0.49920582713036005,0.3815497795924701,0.8807556067228302
2024-07-09,300750.SZ,0.8870765370138017,1,-1.0,True,0.49801431698658394,0.38033252315022187,0.8783468401368058
2024-07-10,300750.SZ,0.04767879548306148,0,-0.0,False,0.5029045276593539,0.38153907732234094,0.8844436049816948
2024-07-11,300750.SZ,0.10915934755332497,0,-0.0,False,0.5012394556451633,0.3830959236209762,0.8843353792661395
2024-07-12,300750.SZ,0.04893350062735257,0,-0.0,False,0.5008090833739368,0.38351036947248657,0.8843194528464233
2024-07-15,300750.SZ,0.8795483061480552,0,-0.0,False,0.5003479345726322,0.3840241159088053,0.8843720504814374
2024-07-16,300750.SZ,0.1618569636135508,0,-0.0,False,0.5070388940752897,0.38357402092838194,0.8906129150036717
2024-07-17,300750.SZ,0.11794228356336262,0,-0.0,False,0.5035196116531414,0.38479580417302284,0.8883154158261642
2024-07-18,300750.SZ,0.027603513174404015,0,-0.0,False,0.4966402362104742,0.3842432951754824,0.8808835313859567
2024-07-19,300750.SZ,0.890840652446675,1,-1.0,True,0.4966399472289711,0.3842436508792699,0.880883598108241
2024-07-22,300750.SZ,0.5169385194479298,0,-0.0,False,0.49654686891393296,0.38414597017305707,0.88069283908699
2024-07-23,300750.SZ,0.7904642409033877,0,-0.0,False,0.49981825774852834,0.382618404643523,0.8824366623920513
2024-07-24,300750.SZ,0.3074027603513174,0,-0.0,False,0.5047932319503614,0.38248280613360025,0.8872760380839617
2024-07-25,300750.SZ,0.13676286072772897,0,-0.0,False,0.5055019065445788,0.38203363137651347,0.8875355379210923
2024-07-26,300750.SZ,0.15809284818067754,0,-0.0,False,0.49851764395181575,0.38104035105434847,0.8795579950061643
2024-07-29,300750.SZ,0.9523212045169385,1,-1.0,True,0.4924439620752645,0.38060558386806626,0.8730495459433307
2024-07-30,300750.SZ,0.1794228356336261,0,-0.0,False,0.4975219319119006,0.3826539501054732,0.8801758820173737
2024-07-31,300750.SZ,0.42910915934755334,0,-0.0,False,0.49128052254385585,0.38167394296021623,0.8729544655040721
2024-08-01,300750.SZ,0.958594730238394,1,-1.0,True,0.48789453940776556,0.38039538751958635,0.8682899269273519
2024-08-02,300750.SZ,0.9071518193224593,1,-1.0,True,0.4881776361966031,0.3807356286714819,0.8689132648680851
2024-08-05,300750.SZ,0.30238393977415307,0,-0.0,False,0.49553832346817633,0.38022163225200567,0.8757599557201821
2024-08-06,300750.SZ,0.14178168130489335,0,-0.0,False,0.48991329851068294,0.3780198728645186,0.8679331713752015
2024-08-07,300750.SZ,0.08281053952321205,0,-0.0,False,0.4837665043138518,0.37763024911807175,0.8613967534319236
2024-08-08,300750.SZ,0.09410288582183186,0,-0.0,False,0.4839436105686726,0.37743550535047155,0.8613791159191442
2024-08-09,300750.SZ,0.025094102885821833,0,-0.0,False,0.48296900731400527,0.3782960857277572,0.8612650930417625
2024-08-12,300750.SZ,0.12547051442910917,0,-0.0,False,0.47910567927691466,0.3805973755522731,0.8597030548291877
2024-08-13,300750.SZ,0.012547051442910916,0,-0.0,False,0.4722262250211104,0.3794551458894675,0.8516813709105779
2024-08-14,300750.SZ,0.8419071518193224,0,-0.0,False,0.46488731644645126,0.379760739096082,0.8446480555425333
2024-08-15,300750.SZ,0.1329987452948557,0,-0.0,False,0.46435505192434257,0.3791819216177446,0.8435369735420872
2024-08-16,300750.SZ,0.18946047678795483,0,-0.0,False,0.46492945520380974,0.3786222502771448,0.8435517054809545
2024-08-19,300750.SZ,0.05897114178168131,0,-0.0,False,0.458792630868835,0.37705304929434846,0.8358456801631835
2024-08-20,300750.SZ,0.6398996235884568,0,-0.0,False,0.45675055621282806,0.37855889404035326,0.8353094502531813
2024-08-21,300750.SZ,0.8920953575909661,1,-1.0,True,0.45406379009449066,0.3760765937954589,0.8301403838899495
2024-08-22,300750.SZ,0.030112923462986198,0,-0.0,False,0.4601683535853031,0.37719953248849897,0.8373678860738021
2024-08-23,300750.SZ,0.04893350062735257,0,-0.0,False,0.455833867478483,0.37913919752710135,0.8349730650055843
2024-08-26,300750.SZ,0.06775407779171895,0,-0.0,False,0.45537271867717827,0.37960376723420347,0.8349764859113817
2024-08-27,300750.SZ,0.6474278544542033,0,-0.0,False,0.45435651522159,0.38048316129727,0.8348396765188599
2024-08-28,300750.SZ,0.8795483061480552,1,-1.0,True,0.4530201728026782,0.3795117678464995,0.8325319406491777
2024-08-29,300750.SZ,0.9761606022584692,1,-1.0,True,0.4595331591060058,0.3800736567327902,0.8396068158387959
2024-08-30,300750.SZ,0.10664993726474278,0,-0.0,False,0.4607164070058984,0.3814682455790547,0.842184652584953
2024-09-02,300750.SZ,0.8519447929736512,1,-1.0,True,0.45424544124022354,0.38082748699003294,0.8350729282302565
2024-09-03,300750.SZ,0.060225846925972396,0,-0.0,False,0.4532733731414696,0.37965062904741625,0.8329240021888858
2024-09-04,300750.SZ,0.05269761606022585,0,-0.0,False,0.4536810340936584,0.3791980607452653,0.8328790948389238
2024-09-05,300750.SZ,0.8958594730238394,1,-1.0,True,0.45363860635479686,0.3792430107439909,0.8328816170987878
2024-09-06,300750.SZ,0.6675031367628608,0,-0.0,False,0.4550844202212853,0.3806043665048761,0.8356887867261614
2024-09-09,300750.SZ,0.8243412797992472,0,-0.0,False,0.45365364652847995,0.37946929703595356,0.8331229435644335
2024-09-10,300750.SZ,0.03889585947302384,0,-0.0,False,0.45243061112982214,0.3780212758461288,0.830451886975951
2024-09-11,300750.SZ,0.037641154328732745,0,-0.0,False,0.45255583206931677,0.37788058299932037,0.8304364150686372
2024-09-12,300750.SZ,0.020075282308657464,0,-0.0,False,0.44514337770212314,0.377216578314051,0.8223599560161741
2024-09-13,300750.SZ,0.973651191969887,1,-1.0,True,0.4448814422406249,0.37750301646739776,0.8223844587080227
2024-09-18,300750.SZ,0.06398996235884567,0,-0.0,False,0.447624599158632,0.3801522548746288,0.8277768540332608
2024-09-19,300750.SZ,0.38143036386449186,0,-0.0,False,0.4408923547076023,0.37972938585972205,0.8206217405673244
2024-09-20,300750.SZ,0.8895859473023839,1,-1.0,True,0.4371404553109956,0.3780565391990024,0.8151969945099979
2024-09-23,300750.SZ,0.02258469259723965,0,-0.0,False,0.44434429130400965,0.37837563199867874,0.8227199233026884
2024-09-24,300750.SZ,0.05771643663739021,0,-0.0,False,0.43709949875069515,0.3780559429284247,0.8151554416791198
2024-09-25,300750.SZ,0.03638644918444166,0,-0.0,False,0.4350679062419364,0.37944320403790616,0.8145111102798426
2024-09-26,300750.SZ,0.8820577164366374,1,-1.0,True,0.43414625227994746,0.3802822197484005,0.8144284720283479
2024-09-27,300750.SZ,0.9686323713927227,1,-1.0,True,0.4409628136522628,0.38092353583993577,0.8218863494921986
2024-09-30,300750.SZ,0.946047678795483,1,-1.0,True,0.44218801641219385,0.3823917468356502,0.824579763247844
2024-10-08,300750.SZ,0.9661229611041405,1,-1.0,True,0.4428795360135464,0.3832333666341699,0.8261129026477163
2024-10-09,300750.SZ,0.9636135508155583,1,-1.0,True,0.44383257073966553,0.38439915162027843,0.828231722359944
2024-10-10,300750.SZ,0.09912170639899624,0,-0.0,False,0.4503865530098622,0.38651266404975,0.8368992170596121
2024-10-11,300750.SZ,0.9485570890840652,1,-1.0,True,0.4437272238462693,0.3856146931746886,0.8293419170209579
2024-10-14,300750.SZ,0.060225846925972396,0,-0.0,False,0.4459785999236448,0.38777886913861265,0.8337574690622575
2024-10-15,300750.SZ,0.9297365119196989,1,-1.0,True,0.43854497109358903,0.3865400677984727,0.8250850388920618
2024-10-16,300750.SZ,0.9673776662484316,1,-1.0,True,0.44592635994920127,0.3873982932120534,0.8333246531612546
2024-10-17,300750.SZ,0.8895859473023839,1,-1.0,True,0.45243842676592816,0.3895530665297488,0.8419914932956769
2024-10-18,300750.SZ,0.04642409033877039,0,-0.0,False,0.45170675187117004,0.38864018681888707,0.840346938690057
2024-10-21,300750.SZ,0.10414052697616061,0,-0.0,False,0.4459483094079127,0.3894893789136994,0.8354376883216121
2024-10-22,300750.SZ,0.9347553324968633,1,-1.0,True,0.4390586094442718,0.3881489042613693,0.827207513705641
2024-10-23,300750.SZ,0.8117942283563363,0,-0.0,False,0.44482771795209736,0.3903409442368944,0.8351686621889918
2024-10-24,300750.SZ,0.8795483061480552,1,-1.0,True,0.45010607019007526,0.39098983806816856,0.8410959082582439
2024-10-25,300750.SZ,0.030112923462986198,0,-0.0,False,0.4541797767614096,0.39290764758088204,0.8470874243422917
2024-10-28,300750.SZ,0.9422835633626098,1,-1.0,True,0.45418993052058604,0.3928965803296568,0.8470865108502428
2024-10-29,300750.SZ,0.9109159347553325,1,-1.0,True,0.4614036838333649,0.393851918518542,0.8552556023519069
2024-10-30,300750.SZ,0.9159347553324969,1,-1.0,True,0.4686701105928419,0.3940359396704853,0.8627060502633273
2024-10-31,300750.SZ,0.14052697616060225,0,-0.0,False,0.4691630342239628,0.3945621812018556,0.8637252154258184
2024-11-01,300750.SZ,0.3174404015056462,0,-0.0,False,0.46956985450268807,0.3941947261254222,0.8637645806281102
2024-11-04,300750.SZ,0.08657465495608532,0,-0.0,False,0.46697021630752994,0.39416048490182826,0.8611307012093582
2024-11-05,300750.SZ,0.06273525721455459,0,-0.0,False,0.4601958593701874,0.3936496967723067,0.8538455561424941
2024-11-06,300750.SZ,0.9422835633626098,1,-1.0,True,0.460299892711297,0.39354208153164066,0.8538419742429377
2024-11-07,300750.SZ,0.07026348808030113,0,-0.0,False,0.4599864265935902,0.39313950461502456,0.8531259312086148
2024-11-08,300750.SZ,0.9297365119196989,1,-1.0,True,0.4525840997145273,0.39203446946847087,0.8446185691829982
2024-11-11,300750.SZ,0.043914680050188205,0,-0.0,False,0.45421800113295363,0.39362117310674916,0.8478391742397028
2024-11-12,300750.SZ,0.02383939774153074,0,-0.0,False,0.4537045598151139,0.3941196970174555,0.8478242568325693
2024-11-13,300750.SZ,0.027603513174404015,0,-0.0,False,0.45319132866564005,0.39464305882284156,0.8478343874884816
2024-11-14,300750.SZ,0.8958594730238394,1,-1.0,True,0.4528769693323781,0.3949695045076733,0.8478464738400514
2024-11-15,300750.SZ,0.9548306148055207,1,-1.0,True,0.4582381935841262,0.3965899466211329,0.8548281402052591
2024-11-18,300750.SZ,0.8808030112923463,1,-1.0,True,0.4588039930961153,0.3972545661730932,0.8560585592692085
2024-11-19,300750.SZ,0.07779171894604768,0,-0.0,False,0.46571478870948113,0.3973229041399375,0.8630376928494186
2024-11-20,300750.SZ,0.9498117942283564,1,-1.0,True,0.4620602892149361,0.3988672292832005,0.8609275184981366
2024-11-21,300750.SZ,0.12170639899623588,0,-0.0,False,0.46224925684690604,0.39909472194358014,0.8613439787904862
2024-11-22,300750.SZ,0.903387703889586,1,-1.0,True,0.4552965589155933,0.3976851518340823,0.8529817107496755
2024-11-25,300750.SZ,0.02258469259723965,0,-0.0,False,0.46247931239440515,0.39793158290136954,0.8604108952957747
2024-11-26,300750.SZ,0.9761606022584692,1,-1.0,True,0.4615159268762666,0.3988621292519429,0.8603780561282095
2024-11-27,300750.SZ,0.1806775407779172,0,-0.0,False,0.468300096049191,0.40064539588676323,0.8689454919359543
2024-11-28,300750.SZ,0.9573400250941029,1,-1.0,True,0.46207961156907396,0.3992539741345221,0.8613335857035961
2024-11-29,300750.SZ,0.06273525721455459,0,-0.0,False,0.469743374759766,0.39986522507016997,0.869608599829936
2024-12-02,300750.SZ,0.24090338770388958,0,-0.0,False,0.4695228687373915,0.4000840777339809,0.8696069464713725
2024-12-03,300750.SZ,0.657465495608532,0,-0.0,False,0.46413927469020033,0.3987644923609029,0.8629037670511033
2024-12-04,300750.SZ,0.8582183186951067,0,-0.0,False,0.4684351554953133,0.39804060206185893,0.8664757575571722
2024-12-05,300750.SZ,0.958594730238394,1,-1.0,True,0.46744208369549445,0.3969071906807471,0.8643492743762415
2024-12-06,300750.SZ,0.03262233375156838,0,-0.0,False,0.4673587650739467,0.39680214072497516,0.8641609057989219
2024-12-09,300750.SZ,0.07026348808030113,0,-0.0,False,0.4595171337681076,0.39601055759618,0.8555276913642875
2024-12-10,300750.SZ,0.09912170639899624,0,-0.0,False,0.45875216032288063,0.3966780827321552,0.8554302430550358
